戦略,as_of,code,return,is_win,reason,時価総額_億,売買代金_億,株価,出来高急増,高値からの位置,直近1M騰落,業種,相場環境
B_ボックス反発,2026-05-15,30010,-0.07,False,支持線割れ,936.0147,1.204502,2658.0,1.3567810695731284,-16.018957345971565,-2.8153564899451533,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,30020,0.029451137884872747,True,期限切れ,1179.7756452,12.936035,3735.0,1.382806257459314,-21.28556375131717,-4.719387755102044,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,30030,-0.07,False,支持線割れ,13519.015674675,43.6784715,1760.5,1.02841394192861,-14.972228930210097,-6.381281574049458,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,30040,0.02981542830099393,True,期限切れ,88.080405,0.277881,2113.0,1.1699678731548537,-23.30308529945554,-8.25010855405992,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,30100,-0.07,False,支持線割れ,407.0115432,0.308651,174.0,0.9983108176402713,-28.099173553719005,-3.3333333333333326,サービス業,-0.0704104030409991
B_ボックス反発,2026-05-15,30210,-0.07,False,支持線割れ,102.643332,0.144941,1902.0,0.12481856802468143,-23.67576243980738,-18.29896907216495,サービス業,-0.0704104030409991
B_ボックス反発,2026-05-15,30280,0.06144393241167445,True,期限切れ,759.48264,3.225156,1953.0,0.6438099247632204,-21.88,-3.603158933859818,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,30360,-0.07,False,支持線割れ,822.019173,16.577663,2641.0,4.219131667083485,-19.96969696969697,-1.0861423220973832,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,304A0,0.05176336746302623,True,期限切れ,21.656802,0.03298,1758.0,0.2050217268324827,-34.768089053803344,-2.3333333333333317,情報･通信業,-0.0704104030409991
B_ボックス反発,2026-05-15,30680,-0.031049611879851446,False,期限切れ,187.6147896,0.029669,2963.0,0.26730261667179456,-9.664634146341466,-0.6704659738518304,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,30800,-0.003973509933774877,False,期限切れ,96.7306,0.01203,755.0,0.6677564659419224,-11.280846063454764,-1.436031331592691,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,30880,0.04123936286275365,True,期限切れ,9401.47064445,72.3800955,2291.5,1.2314413632051175,-32.324276432368585,-6.450295978771181,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,30920,0.07614942528735624,True,期限切れ,9312.81796368,49.971216,1044.0,1.0468679382062012,-36.22480146609652,-4.044117647058821,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31090,-0.02581261950286806,False,期限切れ,134.00127134,0.45167,1046.0,1.0940583261200703,-10.214592274678115,-2.7881040892193343,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,31340,-0.07,False,支持線割れ,67.761615,0.387762,415.0,0.31070844862844194,-72.48010610079577,-20.038535645472066,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31390,0.007788161993769416,True,期限切れ,322.61142,1.625545,3210.0,0.7987010841373045,-24.82435597189696,-12.534059945504083,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31430,-0.07,False,支持線割れ,64.5435,0.098543,683.0,0.9173045434701057,-70.30434782608695,-3.3946251768033897,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31570,-0.049408489909533726,False,期限切れ,197.83253724,0.015823,1437.0,0.20403242236761684,-15.669014084507038,-1.2371134020618513,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31660,0.015151515151515138,True,期限切れ,188.6480442,0.046966,1386.0,0.5330083033582836,-14.019851116625315,-4.676753782668497,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31730,0.08676789587852496,True,期限切れ,63.3307048,0.014765,922.0,0.7376506588396927,-9.430255402750486,0.5452562704471031,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31740,-0.07,False,支持線割れ,16.372908,0.082408,513.0,1.0430210754604383,-29.726027397260268,-10.471204188481675,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31750,0.0,False,期限切れ,118.009654,0.079897,916.0,0.7959573016133933,-8.491508491508492,-0.32644178454842576,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31760,-0.018915510718789386,False,期限切れ,460.06224888,1.07991,1586.0,0.8960008150968143,-15.817409766454348,-2.400000000000002,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31770,-0.07,False,支持線割れ,33.42368,0.066805,3505.0,1.2837980667601898,-11.712846347607053,-0.2844950213371278,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31790,0.06489675516224191,True,期限切れ,217.17313947,1.616558,1017.0,0.7151790160688744,-25.60351133869788,-14.537815126050424,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31830,-0.006399999999999961,False,期限切れ,381.291375,0.218632,1250.0,0.8374875984938155,-17.218543046357617,-3.325599381283839,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31960,0.0,False,期限切れ,339.99292,2.012225,1570.0,0.29837081136983884,-28.73354516568316,-11.098527746319364,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,31970,-0.07,False,支持線割れ,6562.300959,62.648553,2884.5,1.273413919876332,-22.936147475287207,-11.300738007380073,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,32010,-0.07,False,支持線割れ,1356.33194708,3.636853,1826.0,1.5945375957684689,-12.881679389312971,2.6419336706014596,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,32020,0.15,True,反発利確,37.95,0.049117,125.0,0.9524382026284789,-12.587412587412583,0.8064516129032251,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,32220,-0.07,False,支持線割れ,1758.6538204,2.423439,835.0,0.7089516637402232,-20.32442748091603,-8.643326039387311,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,32230,0.03559510567296997,True,期限切れ,14.03216736,0.060327,899.0,3.691632678662673,-21.758050478677117,-6.1586638830897655,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,32310,-0.07,False,支持線割れ,8943.515579955,47.6024794,974.3,1.5239152691788698,-16.18924731182796,-6.4073006724303605,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32320,0.011538461538461497,True,期限切れ,557.9682316,0.378704,520.0,0.6969470746337408,-14.473684210526317,-5.454545454545457,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32340,-0.020547945205479423,False,期限切れ,2478.51279,4.16911,131400.0,0.910530786021225,-13.438735177865613,-2.377414561664193,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32420,0.0037735849056603765,True,期限切れ,199.14273,0.838214,530.0,1.9486354142414228,-15.335463258785943,-5.35714285714286,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32520,-0.07,False,支持線割れ,698.85828,4.177995,3240.0,1.2671600802242493,-9.749303621169913,-7.163323782234954,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,325A0,0.15,True,反発利確,821.2489542,4.149375,3540.0,0.5059653304842991,-45.370370370370374,-4.71063257065949,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,32790,0.01538461538461533,True,期限切れ,3243.67407,11.022415,136500.0,1.692887178877483,-61.49506346967559,-4.612159329140464,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32840,-0.07,False,支持線割れ,507.883984,3.746078,1216.0,1.5648830838198844,-13.451957295373662,0.9128630705394158,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32860,0.015857284440039754,True,期限切れ,52.513405,0.030412,1009.0,0.4688937010332405,-14.92411467116358,-8.770343580470163,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32870,-0.013698630136986356,False,期限切れ,1411.274106,4.691154,240900.0,0.8108302766012349,-13.624955181068488,-6.98841698841699,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32890,-0.03310502283105021,False,期限切れ,9458.57899836,54.565757,1314.0,1.368483844858833,-16.940581542351453,-4.1924899744804955,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,32900,-0.025940337224383936,False,期限切れ,620.966484,3.498459,77100.0,1.218736652221295,-72.17610970768675,-4.460966542750933,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32920,-0.008051529790660261,False,期限切れ,2611.390698,6.285283,124200.0,1.1105142991271901,-11.285714285714288,-2.5882352941176467,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32950,-0.026249999999999996,False,期限切れ,2304.0,4.093804,160000.0,0.9377108139370243,-11.455451023796348,-2.676399026763987,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,32960,-0.022624434389140302,False,期限切れ,1563.24792,5.222723,88400.0,1.5564022730996108,-14.754098360655743,-1.8867924528301883,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,33060,-0.07,False,支持線割れ,28.4217808,0.003206,644.0,0.12322309491368426,-33.608247422680414,-3.880597014925369,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33090,-0.07,False,支持線割れ,3636.85465,11.07467,84500.0,0.7273315292937989,-11.332633788037771,-7.549234135667393,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,331A0,0.01039501039501034,True,期限切れ,38.8648,0.090858,481.0,2.384586716777509,-16.055846422338572,0.0,サービス業,-0.0704104030409991
B_ボックス反発,2026-05-15,33200,-0.02080123266563949,False,期限切れ,100.190024,0.16984,1298.0,0.988982833717653,-11.217510259917917,-4.908424908424913,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33330,0.016693163751987372,True,期限切れ,330.109264,1.852624,1258.0,0.9838274113144263,-11.595221363316933,-5.979073243647237,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33490,-0.07,False,支持線割れ,5015.300304,21.725791,6269.0,0.6960439465474243,-37.24724724724725,-1.2444864524259636,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33520,0.0035545023696681444,True,期限切れ,39.59835312,0.015473,1688.0,0.4784307298905574,-15.175879396984925,2.5516403402187082,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33550,-0.07,False,支持線割れ,370.406322,0.730717,1661.0,1.168532365010826,-16.82523785678518,-16.82523785678518,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33590,-0.021653543307086576,False,期限切れ,57.01544604,0.188221,508.0,1.613744966719152,-16.721311475409838,-3.23809523809524,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33600,-0.07,False,支持線割れ,2022.86687296,6.138408,2144.0,1.1657974680801304,-23.91767210787793,-12.756866734486271,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33710,0.04207920792079212,True,期限切れ,445.21249248,0.916077,1616.0,1.274454319244006,-32.75072825634623,-14.179500796601163,情報･通信業,-0.0704104030409991
B_ボックス反発,2026-05-15,33820,0.02201342281879204,True,期限切れ,48509.852687625,133.8477115,1862.5,0.9874605089273305,-21.578947368421055,-6.874999999999998,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33870,-0.009641873278236957,False,期限切れ,3090.06340368,6.059736,726.0,0.6769205722594007,-55.893074119076545,-5.098039215686279,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33880,0.01504124211547797,True,期限切れ,263.1035502,0.68571,2061.0,1.120627398376495,-17.888446215139442,-1.056168987037931,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33910,-0.07,False,支持線割れ,9571.20904685,62.4380915,2106.5,1.2630889149378035,-82.40183792815372,-1.1960600375234498,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33920,-0.07,False,支持線割れ,138.83456,0.207442,848.0,0.7482415465192802,-16.288252714708783,-3.8548752834467126,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33930,0.10666666666666669,True,期限切れ,276.4908,2.329165,2700.0,2.750918492480627,-12.621359223300976,-1.9963702359346636,卸売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33950,-0.07,False,支持線割れ,602.20416375,3.990733,2625.0,1.3791249818612714,-17.192429022082024,-7.37473535638673,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,33990,0.055284552845528356,True,期限切れ,618.4686,3.67507,3075.0,0.9956222443292808,-55.75539568345324,-7.93413173652695,小売業,-0.0704104030409991
B_ボックス反発,2026-05-15,34050,0.03402820355610059,True,期限切れ,5022.88636493,47.4517855,1631.0,1.6829179366171323,-14.741244119184527,-2.626865671641787,化学,-0.0704104030409991
B_ボックス反発,2026-05-15,34090,-0.07,False,支持線割れ,37.19476098,0.083342,117.0,0.5370014017500774,-55.68181818181819,0.8620689655172376,繊維製品,-0.0704104030409991
B_ボックス反発,2026-05-15,341A0,0.0004952947003467045,True,期限切れ,274.9492371,1.466401,2019.0,1.6304309092309022,-40.26627218934912,-1.5121951219512209,建設業,-0.0704104030409991
B_ボックス反発,2026-05-15,34230,-0.03321033210332103,False,期限切れ,84.705386,0.073599,271.0,1.7572187814859206,-16.35802469135802,-2.166064981949456,金属製品,-0.0704104030409991
B_ボックス反発,2026-05-15,34310,-0.002590673575129543,False,期限切れ,427.34547904,3.192803,1544.0,1.2294034776514118,-27.884166277440446,-8.040500297796305,金属製品,-0.0704104030409991
B_ボックス反発,2026-05-15,34340,-0.036800000000000055,False,期限切れ,127.5,0.048285,1250.0,0.7526262423944379,-10.52254831782391,0.6441223832528209,金属製品,-0.0704104030409991
B_ボックス反発,2026-05-15,34370,-0.07,False,支持線割れ,47.9799,0.018195,2995.0,1.2799184003657915,-19.05405405405406,4.72027972027973,金属製品,-0.0704104030409991
B_ボックス反発,2026-05-15,34400,-0.03548387096774197,False,期限切れ,63.54225,0.069781,930.0,1.3699808091566337,-21.119592875318062,-4.61538461538461,金属製品,-0.0704104030409991
B_ボックス反発,2026-05-15,34510,-0.0007457121551081025,False,期限切れ,504.826155,1.442889,134100.0,1.0460916770154094,-11.426684280052847,-5.894736842105264,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34520,0.019203413940256153,True,期限切れ,281.655544,2.196408,1406.0,2.792636438051224,-26.541274817136884,-5.574210879785091,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,34630,0.08108108108108114,True,期限切れ,351.395697,2.533201,107300.0,1.280442564285892,-24.383368569415076,-6.857638888888884,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34680,-0.0053859964093356805,False,期限切れ,1496.659,2.609398,55700.0,0.7132165504796183,-12.695924764890288,-2.280701754385961,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34710,-0.010027347310847756,False,期限切れ,3532.009803,10.545804,109700.0,0.9668752079035788,-12.519936204146731,-5.756013745704469,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34720,-0.07,False,支持線割れ,298.724137,1.171528,69100.0,1.0629353371506756,-18.321513002364064,-3.4916201117318413,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34750,-0.01049685094471664,False,期限切れ,436.462328,1.42751,1429.0,0.4681219237390622,-21.397139713971402,-14.68656716417911,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,34760,-0.07,False,支持線割れ,858.348,2.2734175,45000.0,0.6462075457182848,-12.621359223300976,-8.536585365853655,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34770,0.05196451204055763,True,期限切れ,31.56,0.018874,789.0,0.7153076364794009,-16.330858960763518,-3.5452322738386277,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,34810,-0.007407407407407418,False,期限切れ,1804.288365,4.540671,121500.0,0.8216508842683486,-11.572052401746724,-5.078125,その他,-0.0704104030409991
B_ボックス反発,2026-05-15,34820,-0.07,False,支持線割れ,633.6702,3.044528,2955.0,0.9458469174279662,-22.031662269129292,-4.983922829581989,不動産業,-0.0704104030409991
B_ボックス反発,2026-05-15,34840,-0.07,False,支持線割れ,196.362584,0.069759,1111.0,0.9815464925672396,-18.18851251840943,-3.9757994814174635,不動産業,-0.0704104030409991
